,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
frame_0404.png,-6.039094138499851,0.24081667959427477,-0.7854919118316186,-0.3708562087050695,-2.2811188918230076,-0.7091546168449336,1.7202199684335895,-0.5736138110282769,0.9939585547679128,-0.8197200379629676,0.2306818278979721,-0.05041244781254317,-0.28075428705395855,0.06072195819773851,0.29457647385699826,0.11622648196408869,-0.06570822010391453,-0.3732740724621375,-0.13321930813413108,0.1358160543190361,-0.16597387642887362,0.2167641195842709,0.1985783676876931,0.17734257545192023,-0.01117482463269398,-0.032460653932961936,0.34526422515212785,0.01171680587758761,-0.3573423365744315,0.052320062344215046,0.0161219492499165,-0.5409584448153959,-0.15963729976169283,0.033711580199959235,-0.2358868621728154
frame_0405.png,-6.106398917973021,0.2896718997803607,-0.8002183117912738,-0.36701243722744925,-2.289722199684191,-0.6538658592269235,1.7580786078972865,-0.49539274279713785,1.0659900065487433,-0.8544403579894806,0.2624689791588475,-0.025845150234292458,-0.26801361243705735,-0.006759716193394993,0.3216845209464556,0.1474688877250767,-0.027136342335499886,-0.41070023869593575,-0.10746288274347826,0.1869924398647438,-0.1811454139784332,0.30763350110112775,0.12609878093870197,0.09693543126517579,-0.021899767690805705,0.07188908287189766,0.2952522966860647,-0.1020394112851557,-0.3667485882904957,-0.013094961182740394,-0.0493110497108713,-0.42419774538174604,-0.04236257931489895,-0.023673856602153487,-0.2551938030604355
frame_0406.png,-5.972037917264645,0.34361327248380213,-0.788284002607269,-0.39724021702294854,-2.5595397899812014,-0.7221609313730712,1.7059943348914954,-0.7178792850920832,0.9381095793813334,-0.8433320188334336,0.0365096208575757,-0.18808939241330647,-0.13577535156831838,-0.12432589306076425,0.27553433854631537,-0.004559124974940487,-0.08292012054013287,-0.06731640613072834,-0.09223336211197442,-0.007283934629784383,-0.09191964965990662,0.24283534395926143,0.19068916356506493,0.10132777624440958,-0.03751335852805576,0.13498826140387865,0.361698363091552,0.09235397548235103,-0.1086167409942167,0.06216896758253687,-0.007055168748274276,-0.3035135059446974,-0.06112859531159032,0.03667863961959328,-0.12081420625660999
frame_0407.png,-6.134232134391293,0.3908173338499914,-0.6435017576278925,-0.5376979557677761,-2.4216173148048314,-0.7020166382200195,1.779009461954013,-0.6300673942519173,1.0153967659266667,-0.7771066805918412,0.1589278152941942,-0.1949654954792126,-0.1556333320926348,0.17854209707561397,0.2801059428698345,-0.04727353754660668,-0.035334703246963084,-0.12909184063916387,-0.07360088401234144,0.1632493424903836,0.00019896157156873429,0.22334206228986275,0.25953081743181006,0.16937841189741043,-0.009233287460430117,0.15346125143934808,0.36625199638163863,0.06030777986802782,-0.20448631583414478,0.16740213411903182,0.016176427146973982,-0.27074910824072074,-0.23017367440091974,0.07998497444861918,-0.09715708241044374
frame_0408.png,-6.079191166782809,0.315182790497877,-0.7313053304504029,-0.4661057240347972,-2.2956540674627224,-0.7616716067803799,1.7432423898666256,-0.6438623529996326,1.1679286488415073,-0.879601552639246,0.16350817626549308,-0.10728328782391428,-0.12372506014885121,0.0337358296580339,0.2506476172075742,0.09489288803927243,0.04074268869676956,-0.25580712769306746,-0.15429199580011854,0.1089121685989447,-0.10704600620147708,0.32789950736626405,0.23714237804031368,0.11616749829673623,-0.03326188649841788,0.1900391755323414,0.36163963726929804,0.03547586815380477,-0.1428108987622254,-0.004232697705658428,0.11543573464407153,-0.3874838017028237,-0.168837057472623,0.07428729865680417,-0.20630708554035726
frame_0409.png,-6.00524491921916,0.3125136122437162,-0.7600641859117081,-0.5804084916079413,-2.61638473622593,-0.6828357905216187,1.8209003007578914,-0.7138961722011254,1.0165539613270933,-0.85521037760727,0.082705617211416,-0.0651817305367981,-0.07835399796389542,0.024182270969906217,0.28021923796222525,0.0003129127728344061,0.043548157370837504,-0.10247184480234664,-0.13963814470011293,0.17811846182231683,-0.037013366197069075,0.28671978253155217,0.2688001758637997,0.21930397143464475,0.08139255817092178,0.10916681273630635,0.3342581939689242,0.03785722043883055,-0.11408700928337989,0.10890549559628204,0.1345142776262751,-0.3630824144618554,-0.3029265384900022,0.13460059945322,-0.17002471395651453
frame_0410.png,-6.113509188707434,0.38979317293533455,-0.6904005706659975,-0.4382830813851366,-2.4079704889606335,-0.6087048179912649,1.7638571331264696,-0.6481123986213935,1.0313327114608233,-0.7077902031013137,0.23085420864358586,-0.09036274302472025,-0.19507629935314574,-0.04329004159591099,0.2796209193865171,0.1244937797711283,-0.041834411051020925,-0.3054300302849201,-0.07763182950595215,0.14029131163886177,-0.021047530624128896,0.21567450980731273,0.2556457133430188,0.22381560308342685,0.057491521501268184,0.06368859685391137,0.28360347030810207,0.05779124142101644,-0.17953576585534226,0.14206112185150188,0.08156045463580597,-0.3782706073357831,-0.19478316621421943,0.1266121586312703,-0.1817161171139361
frame_0411.png,-5.870022187966324,0.27441347474531064,-0.6549376868101424,-0.5698137892007913,-2.6386157759167723,-0.5802619279562822,1.7085965985401392,-0.7421345224344185,0.8502926987297263,-0.6712306763155977,0.02982093215825099,-0.09057981157801631,-0.2746947076109847,-0.13474050685729333,0.278156042033769,-0.03129021349229477,0.056764785233721415,0.012325594939755172,-0.13207196508009833,0.1145972997620226,-0.04990765527465779,0.26881662861581024,0.2599373921539869,0.18837232035588247,0.0668054843885208,0.07716294400219148,0.35606081699320846,-0.0654469979373733,-0.21416687471278273,0.22835440542200608,0.25807146307635964,-0.2707024971815679,-0.21652777110800514,0.15651248326787548,-0.07168316042209266
frame_0412.png,-5.851142229472574,0.2873639814986948,-0.7359340918404316,-0.443951857203039,-2.6295213218925992,-0.672941313691823,1.700742661599512,-0.650998581313377,0.951992737419084,-0.5852756492969406,0.1747536313089908,-0.1904274051971635,-0.23679435830159135,-0.03601170583275071,0.22999405373228354,0.018262550598574623,0.14058728208739846,-0.06723702205649404,-0.15334360508726252,0.16448967798429548,-0.0499162610420143,0.15711560912913836,0.30285496909185783,0.15762422181939328,0.019349266009491883,0.19119413311671152,0.37769764863280386,0.08352591184723934,-0.16126696802392626,0.19137365615598295,0.039052820991990256,-0.4236400261771287,-0.30351118491109386,0.024839946934654522,-0.14746770555656985
frame_0413.png,-5.9353579727475605,0.3365673375964011,-0.7198757721774838,-0.5977784223528801,-2.7095818413160178,-0.678132855402084,1.7935434524986196,-0.5786054103922136,1.0094053403471583,-0.7560051726934403,0.0882051272338531,-0.17185746751531328,-0.18809332008938723,-0.05978697708216618,0.3120519186215329,-0.02687114086920861,0.05106617353409959,-0.14286450637145706,-0.11610526846896274,0.2568837244341884,-0.15244800855193574,0.3297354533384942,0.2652077445329901,0.17565107608907038,0.01932182693059087,0.15344317178761036,0.35872866825626293,0.11648742801614453,-0.15707636261549585,0.07893354989377244,0.043959743731130985,-0.4817698958300545,-0.28154408788433827,0.11572201791431946,-0.16449446430723125
frame_0414.png,-6.103676190324359,0.24532988269240263,-0.7073604795781563,-0.5580043028490964,-2.382556563773063,-0.6558339455252642,1.8234813097092237,-0.5567307035766689,1.1871756005232807,-0.8346098277068439,0.11568611719831079,-0.1944337195111001,-0.16827466898847832,0.12388017984974908,0.1828429273466079,0.03382149105779775,-0.07346635194988704,-0.2763151740715517,-0.1463750833461157,0.09944885434437545,-0.10751628076204423,0.2603320724455731,0.2200186744718451,0.10947171716920945,0.009999122491713364,0.16637177255504731,0.27975058444786427,-0.08204802976313186,-0.23620958508829304,0.07558775137135032,0.08152601631052425,-0.2891009565127023,-0.1574507535544436,0.02847070025824605,-0.11809280259552768
frame_0415.png,-6.056451391631072,0.4908361064636253,-0.6325129632614628,-0.6721446288077202,-2.6213236871608627,-0.6654390862991231,1.7291691017535582,-0.6411986193066088,1.2860815936452592,-0.8947717732669345,0.03855488831313725,-0.3641074620569018,-0.009540116516835062,0.23128321153551212,0.2688073715293857,-0.16389889525533707,-0.01543881855358853,-0.11777748259279805,-0.26200749440348137,0.11782844565802097,-0.028613866852444936,0.15345356645377262,0.2800410822436339,0.23722864423560708,-0.13425220605506,0.19141332716058135,0.28071835128844924,0.15566497746327101,-0.10170433016404612,0.07626584613850856,0.07402127268377212,-0.2853318863382732,-0.12583530988157943,0.04858692784782437,-0.15682110998578058
frame_0416.png,-6.040905364969083,0.5878052798042965,-0.6652163208129265,-0.5507417634738183,-2.6997287240618206,-0.7676035884177863,1.8509643928934008,-0.8325242295832482,1.2032911496093799,-0.6652362523112337,-0.014611709169475962,-0.34804046672912614,-0.17333948566064306,0.0015575021968086133,0.3516891224103822,-0.05705972821217575,-0.21282827925836667,-0.06429359841510535,-0.09425460300772937,0.053311462568216506,0.11584235640044183,0.34547748207570983,0.20729429738737526,0.2663442088990271,0.010552087561480683,0.13375301117463856,0.5454886218200654,0.1590862079448696,-0.2381814440140495,0.20845868091141356,0.17686350696330777,-0.24595050763730075,-0.1429505102612918,0.0924934494218752,-0.20562659094035074
frame_0417.png,-6.039603698168576,0.24472237484649462,-0.7622426277725491,-0.5365467270063888,-2.477905060257245,-0.6837811126126438,1.7491189370192464,-0.7589203180908877,1.1434183210893054,-0.8498094940821352,0.08067449487361866,-0.20575004773053385,-0.07454945778686611,0.044346970066611924,0.2184072882604089,-0.07480734025312885,-0.13414817050205508,-0.2147763756394264,-0.08221398310679184,0.15239762705762727,-0.030518072031318066,0.29647515763601806,0.30660432302213314,0.16184659980034155,0.014758443651479769,0.19267782396120903,0.3991811528986955,-0.032288256907934354,-0.13971524812639213,0.013375176409060108,0.1488555254930275,-0.3651721786815241,-0.10959216129834815,-0.03984654809514865,-0.2252315295069911
frame_0418.png,-6.188809838313002,0.4146767062655208,-0.6510641651157592,-0.5313993686999372,-2.3496799484240922,-0.8045482857091377,1.8836589007232263,-0.6446826094535245,1.3094904229554862,-0.7805020434556085,0.12623625628820978,-0.27886113245011623,-0.24886357975186923,0.06949716595903199,0.23877829078732837,-0.05244624358834604,-0.2972885799847058,-0.3660575711348957,-0.10458286601002253,0.2135283329603781,0.036566280382286376,0.11812945191840374,0.2329577892414494,0.18922008549900227,-0.09749400061802577,0.149587406405437,0.38738068656162383,0.07043416467879293,-0.19815217614383052,0.05946378517850304,0.049783530501732454,-0.41757205214764426,-0.041492407812281584,0.014546949034778489,-0.17328413234000561
frame_0419.png,-5.987047931235815,0.2575031208494476,-0.6874927917051066,-0.6749111684976206,-2.695056428083549,-0.6837955093832466,1.8489568781287726,-0.7454502961787077,0.852622400459865,-0.6271475872476964,0.10015305627299753,-0.24313005899051987,-0.21049045577694586,-0.005789074117803494,0.2199629505125773,-0.03421846711600762,0.04924984212751493,0.036868123378569206,-0.1660783226470457,0.1529246921262759,-0.05628244501057811,0.09168422423752265,0.38704467172275603,0.18849721560841814,0.022817728214505284,0.11832424070964054,0.2616410149439372,0.16340246552314408,0.000592893052233201,0.22708165470907793,0.04722792834402689,-0.290604295341935,-0.431110267094005,0.05757133826895533,-0.11996261356997628
frame_0420.png,-5.971758164889585,0.27615434925406035,-0.5328428141463215,-0.6495255640350168,-2.6437868799690056,-0.6841032376940386,1.7109774299072713,-0.8404100783906037,0.9851664088548955,-0.6756758391364073,0.11054018769028318,-0.2910062433428564,-0.22573831686460089,-0.00489570311820664,0.16901136915037407,-0.00818573191057359,-0.06034387709237099,0.04345995602032732,-0.19702009228798367,0.12454559148387823,0.023316857587268647,-0.037606127293593694,0.3745791374559486,0.1588114726001182,0.12206028876480585,0.07291803301031918,0.13494230140245556,0.10281020511429695,-0.09897082133818458,0.2599772735514933,0.1885861558720241,-0.18408109436279219,-0.2852169947003187,0.0694267435332161,-0.026722552561254442
frame_0421.png,-6.069747600070237,0.13026423397807818,-0.5675765508730484,-0.45692820017528346,-2.416978200255838,-0.6991722163355796,1.708022613526155,-0.9620553227911492,1.0888543492076006,-0.8331178542225653,0.2624106886421407,-0.03484876982874274,-0.040930077237140594,0.27847732632741184,0.08958347125949517,-0.11041905880513403,-0.1386753276512942,-0.26546351223734466,-0.15147013370548912,0.10539893817849144,0.01740881429202279,-0.021604026743397675,0.2703048390638769,0.2311715658296558,0.19708273759567657,0.03679314476550499,0.007922516939800062,0.03194454017209747,-0.1674292774593793,0.16247381746717043,0.12866478305686657,-0.09075631320907007,-0.10635228496740456,0.07357804643062416,0.013309486314720509
frame_0422.png,-5.929444002534064,0.1382757015929208,-0.580742317837001,-0.4246618053167164,-2.4574338246151886,-0.7911798569882249,1.5562161164601171,-1.1145643692572422,0.9980481177831979,-0.8707899059142169,0.1805624683532825,-0.16336748162013537,-0.06129196402114512,0.14902595301183297,0.10971337865429831,-0.07908474291015666,-0.08127031126544049,-0.0977972693093499,-0.2670954407323265,0.11499479468853968,-0.0419164654912052,-0.11609103307344881,0.4109023712796387,0.1190165547399804,0.17203355161597628,0.034694458479320955,-0.036750916673282674,0.014195616173442005,-0.07296433235298583,0.2176351488503312,0.14544030967915633,-0.05577111565673132,-0.15130591863076148,-0.06690270337762128,0.007769571051039925
frame_0423.png,-6.075252827063243,0.1058275748323041,-0.7254617065129576,-0.25956678819315204,-2.388249559782005,-0.8079997531982013,1.6868569099087338,-1.1626562467873107,0.8831852832540434,-1.0522532784170477,0.15618017232506798,-0.08483369980034983,-0.19232658424284355,0.14709129511571506,0.1253741409888458,0.04239475798325376,-0.03870191091740571,-0.10432382177137536,-0.11741605974246738,0.1619091102424126,0.036399813984404616,-0.1985693801089532,0.3781086044893369,0.27110359224947356,0.17521857502279953,-0.11615396405813816,0.04776759102280259,-0.06030222360929649,-0.2386213607162615,0.09532600727226825,0.1751299166268554,-0.0929811558083502,-0.19743069089990772,0.013584574641823721,-0.046359860213290416
frame_0424.png,-6.060814065325797,0.2924427523482649,-0.5360113570557976,-0.30492712260579946,-2.3388949797978213,-0.740744711629659,1.5149045639591394,-1.0721267803727583,0.9393569322857587,-0.9890460990757806,0.09931403771053127,-0.1743545483820177,-0.1364521013878442,0.17700364129564283,0.1291578069619228,-0.10802257578371599,-0.19328565904211925,-0.2217898452477318,-0.283278805116721,0.17441445187590476,-0.032587210247611686,-0.2361939060782028,0.32986069478220914,0.13811700023951623,0.15573779282279748,0.09233649387300025,-0.006630644795439622,0.031913122174605846,-0.061012330213932486,0.052893665110613,0.16985074624199603,-0.06778345891912174,-0.05486744151149203,0.06602990483069804,-0.02417508651140987
frame_0425.png,-5.999026943014522,0.36300045544953186,-0.487746578158867,-0.3572334526734604,-2.442329663138792,-0.8174350510078163,1.5439281112307537,-1.059725121627498,0.8839192328360628,-0.9683469661471671,0.17163526670223384,-0.06481803239931194,-0.07616012724237281,0.029280925343841968,0.152340690732216,0.05543546513968689,-0.061713985987402964,-0.16683313735149477,-0.3209075294564432,0.18045532586981894,-0.0008491906919965153,-0.23451142224613886,0.28079141188675205,0.0655250730060093,0.1714689143580222,-0.11835343515491215,-0.18439839512741996,0.0699935055887071,-0.2812377966370567,0.10256854874182253,0.1833024560169938,-0.04044638482920693,-0.127263315941482,0.051259360305693225,0.05096757456405898
frame_0426.png,-6.169971148732795,0.2577121853443831,-0.5267834934151301,-0.42178028500355413,-2.318907103650785,-0.6446996518027333,1.5284877073964305,-0.9288570801144247,1.0974915775933582,-0.713902112816261,0.2633822309700671,-0.1847390552053807,-0.1961405345870864,0.07737972746228161,0.1749829233583653,-0.044141439046343156,-0.04205765116275639,-0.10348279098466201,-0.12011194663354896,0.10203073104721883,0.03563734297636634,-0.06896289136837286,0.129112154467673,0.2694264397132873,0.20683098057599153,0.007936779500030022,0.014970422136518113,-0.02410687938323086,-0.2764180172911086,0.2560600846169599,0.08768334112649745,-0.059436161192029324,-0.17883048239848698,0.04632840004617944,-0.02719152863093588
frame_0427.png,-6.074460044295849,0.35905174871169976,-0.47371063222960696,-0.5122776513962575,-2.5041847425028365,-0.7418478235243282,1.5538614017080539,-0.9914356404054421,1.0755054727537434,-0.7608285973066686,0.17013209502358162,-0.2587485943920176,-0.1386209440291467,0.10967886372354307,0.2155191412841626,-0.05859360431736926,-0.1628887877070726,-0.19590579259611826,-0.20251453673117226,0.10747428778595136,-0.0016606444198927761,-0.1941964461342076,0.16120793220139085,0.16944567311576808,0.16398022276215157,-0.04142222226546566,-0.044206384294354084,-0.00032276549235010776,-0.24479003068935334,0.1755889361020631,0.1185926581181338,-0.08048876926942583,-0.06800455275331707,0.03603369077616936,-0.02037905173683452
frame_0428.png,-6.130150891591663,0.25808110472533485,-0.6264812070640007,-0.4000466405992271,-2.5687882005032314,-0.7323465535842129,1.5841127527351402,-0.9181152077919856,1.2406074342772868,-0.8611802939649533,0.2128965168196748,-0.12916148330939192,0.004444964283426611,0.0782078853705297,0.3344912306390264,-0.11059566127717413,-0.19737209789708876,-0.1355959415859949,-0.19270279228351495,0.08602517998634474,-0.0932932618122222,-0.03133953845467019,0.15272894360418565,0.14163490021913017,0.13863164041222836,-0.04321757683206351,0.020539386302290907,0.04841645850605758,-0.19265312983476335,0.25386333050861143,0.0003839130664746726,-0.17039262920486564,-0.059802546031376025,0.08271635045137904,0.01093879291523292
frame_0429.png,-6.058666363027872,0.37544553313382956,-0.6130763315114676,-0.5007184228996633,-2.752124427455014,-0.6148281870113155,1.7585575958442483,-0.8536085074100268,1.0225589141205427,-0.7614684656975935,0.1140599675475995,-0.2488219602616537,-0.20945855989989193,0.08252514664847599,0.22913007987656808,-0.09749262757496724,-0.02749916615532544,0.024905770552521966,-0.2085526748631965,0.2605933767097053,0.006826766457650457,0.024615244199090114,0.3366399380101792,0.21829611923547354,0.08110454080063428,-0.03139375507748332,0.13723387715313828,0.09747073230824821,-0.2697023283833566,0.23914632978066308,0.12128337324268568,-0.2296565627344096,-0.29111397423047336,0.12645260230167032,-0.016370243653862193
frame_0430.png,-6.079163138607336,0.5161007513745197,-0.4907219008883681,-0.49941986071363687,-2.567923417958691,-0.6588651757639665,1.7046872160634443,-0.836277536377724,1.2741833643861644,-0.8639682687789134,0.16064263546326085,-0.3789264086611026,-0.09813386646634414,0.16805195919365,0.15881590056145,-0.25962359149370356,-0.1125533849098459,-0.05765759802210246,-0.15752457352138016,0.22806693115442656,0.11071322166011166,-0.10743050639734797,0.35145735956253654,0.20333908086832775,0.05403220165976219,-0.02534429600246446,0.14138875724671918,0.05933161086693062,-0.18989789354038855,0.2133874543428027,0.037375697132999264,-0.3081790242350806,-0.11994922013651621,0.08252774686980158,-0.04345741657082369
frame_0431.png,-6.082646455086631,0.424185090047807,-0.5208592029725088,-0.4955122723255547,-2.528831045215666,-0.6460372200898714,1.6689105762664038,-0.8156576249403029,1.100332965835684,-0.7195599378323796,0.2093943942921257,-0.20249361003093114,-0.1497709555021159,0.012065376584746712,0.17372959867932858,-0.06567269076225324,-0.09770468506010843,-0.14220997252604048,-0.09623137735365184,0.2325303154940106,-0.0419842729170532,-0.09353834002777894,0.26570608215130154,0.23428710541335818,0.1045089180200886,0.02585087113256268,0.17633314962700108,0.09441396283791192,-0.216118693071901,0.23711539080463723,0.15260954307856744,-0.26987499219619693,-0.15195346587958358,0.07989394803668692,-0.08538420396533764
frame_0432.png,-6.064635881740587,0.3425205489140364,-0.595302825696006,-0.4249301893920401,-2.6262196261492488,-0.5876782492504651,1.75569092988247,-0.8611728347056808,1.2000478898300797,-0.8670873057576794,0.13501477950469543,-0.3189015572602476,-0.18258315724994134,0.10012069798515943,0.14308964049326844,-0.06652125116367757,-0.017299265518923135,-0.016195241860038692,0.007231085743867993,0.0957526131963431,0.08573229956953776,-0.0577150268741633,0.35582089256485583,0.32280595235812903,0.03335241802945105,0.006485567832872574,0.16736732933125387,0.047910247739849865,-0.19295338679968665,0.2257103380580237,0.17937205475783324,-0.2795730095627933,-0.21416483677811993,0.08408973093031769,-0.07240581668773549
frame_0433.png,-6.055626047434767,0.6414022473714365,-0.5890182974338138,-0.37012685172268034,-2.596135546140335,-0.6171735094586217,1.577855339879858,-0.7269918649140505,1.2969694064166124,-0.9893204281475171,0.07952237742932144,-0.40465262176046357,-0.14999909739190465,0.15374189353111234,0.27226352002057697,-0.15863773559716665,-0.13328657861726745,-0.030907093159111887,-0.2739949578059484,0.24375160220761982,0.0018329265337562184,-0.2021892501260929,0.29841641787404605,0.15611569244648127,0.05802233958799663,-0.03990508867878395,0.22540511671687158,0.009733148965692884,-0.2705772316052997,0.12814584111069843,-0.033806963566725745,-0.3752443304866455,-0.05919176115422076,0.03295200912144014,-0.01749022684413415
frame_0434.png,-6.194529386347148,0.48436261549598925,-0.5823651320484373,-0.5009202438479328,-2.490608308260591,-0.7316756868539542,1.7463031078138238,-0.8574962825503651,1.1936615663334518,-0.9225268029556553,0.19095715952891545,-0.1245800908628727,-0.16102755351374937,0.11273391718832704,0.2217010828113346,-0.033542719541377775,-0.20499849500311274,-0.23646265900444416,-0.11163570814741952,0.13281225741983027,-0.036952784637120484,-0.06658080839785274,0.24862502067047876,0.13073818880217836,0.008411656392589617,0.0047032796140091815,0.2185369101670771,0.027954383683243655,-0.20523439084873463,0.10188014493807263,0.04407841520219202,-0.24672509833924483,0.061173417739865066,0.10318046346152521,-0.0800062210480994
frame_0435.png,-6.140588446952716,0.38008228891096074,-0.6572609511544041,-0.4433197072662116,-2.3926380488823833,-0.7224996716836243,1.859219031943554,-0.8783030636883291,1.2565656785691326,-0.9380135053986223,0.19446122396984045,-0.2944194382175076,-0.3200422316920314,-0.04613219861105344,0.17923882570157135,0.02902026942946534,-0.08965600051573253,-0.02431637166332276,0.018115699481995762,0.1833161637774805,0.002024777724322746,-0.0477597637494247,0.29302317167509395,0.11493663742176441,0.06209846768841931,-0.011518281189215163,0.17338219268783295,-0.03529683159243291,-0.2785854275436739,0.27280660061864526,0.11288156096922108,-0.3772306751221839,-0.08814781610046118,0.017805027689833386,-0.14984150847176836
frame_0436.png,-6.098034126252868,0.4679177420566134,-0.45216898653524673,-0.45298632168854214,-2.5863669858379676,-0.6239164305229701,1.7066033636108866,-0.8536721042860895,1.0736009758569822,-0.9260617608318591,0.07545141506434927,-0.3085383887621531,-0.2114694128007728,0.004791356585958528,0.2723938058843731,-0.13525730990622353,-0.014483915671532399,-0.06155617117560888,-0.19670830775599768,0.22202000588334414,-0.05279685261187517,-0.2083418598925606,0.306039570022703,0.11572407511641725,0.0002247343079239128,-0.09281440773132144,0.06536835244979677,-0.01693511313918883,-0.11274604337392713,0.2199593409607546,0.1530678545962254,-0.23634295310660747,-0.15851807900400683,0.10930011739564649,0.020158603793098306
frame_0437.png,-6.0781448652358145,0.5244758933858247,-0.5389922350550851,-0.5382929275237833,-2.6614737334635183,-0.7177086269656261,1.687826236170907,-0.9663770754793841,1.1537900738510276,-0.8201934540830476,0.08557841383386577,-0.31360343544932734,-0.09422096479052516,0.0337242361661354,0.1445113053221614,-0.011554095234954098,-0.09280431637100228,0.045624409803221716,-0.12807002284055802,0.23034785785747802,-0.11046744441115708,-0.18967164145705517,0.3933918767333471,0.06353900983993022,0.04995221383046966,0.012986068976800214,0.008406243843343209,0.15000905135599396,-0.08021013204978011,0.2008793281223451,0.15704535464933045,-0.2864280250751001,-0.06942510588211004,0.09272424060172701,0.04285226656142216
frame_0438.png,-5.94818116271237,0.21235498027188804,-0.5829712476031412,-0.41381311011927613,-2.667189003133738,-0.7199013589131757,1.6236956617970009,-1.0238503795205953,0.9755794242391591,-0.9186947849207768,0.0777873159940512,-0.20306949763416826,-0.1748890969242517,-0.028161300512084875,0.11064713214303001,-0.004226839966352758,0.12110971857186148,0.0431889137103951,-0.14492781439386793,0.15920295725409783,-0.07656591631189347,-0.1257891929407613,0.3380763777179401,0.05717052334984807,0.11030958497993909,-0.016536926760623682,-0.07457668896926073,-0.07529945129352189,-0.1508431225900999,0.2263819452640619,0.2484818154254218,-0.2693606952876699,-0.15418022880386584,0.0077343590063072565,0.06060535320783589
frame_0439.png,-5.991606706424089,0.10542195252469355,-0.565499589546782,-0.30907053441533705,-2.238339161691962,-0.8909561704803033,1.5679933789710088,-0.9579768075828441,0.8483829209967404,-0.8746839126822914,0.2402282132750786,-0.06839978363438393,-0.30777916264177596,-0.0340830156691192,0.08828462858929909,0.06255574661544383,-0.11171248707410164,-0.07153266826814192,-0.06095470690671512,0.24267414125486297,-0.08287538059352562,-0.3402505723767284,0.4046424528449015,0.03129353676491764,0.189232207549013,-0.06350531368407653,-0.22837198097938316,0.06446755069127086,-0.24719779011151477,0.2287480083895383,0.15223890842523513,-0.2884488257178077,-0.17703885333321523,0.021780854734407162,-0.1129472623697918
frame_0440.png,-5.914306830701447,0.28388027619044465,-0.5898457653441227,-0.3065023881120901,-2.4877631539047025,-0.8572452175858163,1.4868177830842244,-1.0041350842516348,0.9563496301704577,-1.0319489017599168,0.2844297312201789,-0.16621872856532516,-0.1884872299742993,-0.016984348090999468,0.1310378368240417,0.08145045387519179,-0.07137292998429634,-0.13433148748989543,-0.15075732024901622,0.2152156758434174,-0.22502372037481955,-0.21914166559824455,0.17915606612836843,-0.06939629910655043,0.2081848493544634,-0.08631193780362811,-0.28241109057253855,-0.07490278936618466,-0.26405616818380295,0.07553149835793549,0.1323113820205104,-0.11107866413034007,-0.09654231890283604,-0.06819676788477191,-0.061698072589546404
frame_0441.png,-6.106195082770345,0.2269051486130813,-0.7010363294640811,-0.33682395907517604,-2.34505535799863,-0.7908210461392557,1.4918571304677908,-1.087663986113323,0.9251315771040809,-0.9106956070024896,0.11564251804686343,-0.052729320911887534,-0.1631800230035116,-0.19300711940769544,0.2188243780686201,0.007703522995098133,-0.07316383146725447,-0.1647522123914635,-0.15978448800214906,0.26973963382667243,-0.14677844163741138,-0.12132221666383014,0.4251394985067467,0.032756293154503346,0.1899482039150307,0.08448763041563967,-0.12990126982833328,0.01930908293155209,-0.11844146529313715,0.16731210354307213,0.18017145197094475,-0.04934674047507315,-0.1629319125491122,0.04016997556324764,-0.08109420933700773
frame_0442.png,-6.017076833560001,0.056992180500797573,-0.7413781508098687,-0.25873548121953993,-2.378760277862016,-0.7435024453145718,1.4516107450148477,-1.1380875898365619,0.9476644506755789,-0.8915496390273858,0.22116707191949203,0.021567024849382666,-0.08688272962345334,-0.0768005994663894,0.06039622551233226,0.1633995404536912,-0.1357947373266375,-0.07576393341171173,-0.11843987541812329,0.2320920096898189,-0.16423675003743465,-0.16286001005051087,0.36117615729310604,0.016226440436279077,0.19799650407604502,0.037451497966846325,-0.1475068470937635,0.015473727788202218,-0.22734348338868493,0.12570333277173068,0.09496557101317116,-0.12110906421155221,-0.11303751327916789,-0.013836129329270141,-0.11975394096110348
frame_0443.png,-6.013047674448127,0.017300621506889158,-0.6602398880989391,-0.30689298954087896,-2.3618364854174567,-0.7455814506836465,1.4287944179830614,-1.0375567865906405,0.9204135195777698,-1.0299210653942694,0.225974037107326,-0.05759466227208154,-0.15345489295914105,-0.031912166961526545,0.09648528649770372,0.08994977375080171,-0.06183608129714768,-0.14832669492763031,-0.0924271765414888,0.1320142055230793,-0.17135597063556007,-0.15939710750541014,0.30189373227651695,-0.029185527876430584,0.26593375935641456,-0.0027746814500715367,-0.2133652926094327,-0.19310737560370406,-0.17402496301477655,0.05056215318114632,0.09167825017258213,-0.0829574825468713,-0.10834482947856827,-0.078099582344483,0.04695500303378264
