,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,cluster
frame_2015.png,-6.215332049103841,1.0272545724501203,0.5503299580296632,-0.8870997174593902,-0.6460343210495871,0.4912496575996221,-0.2093177023183772,0.3571831462211237,-1.154216403439951,1.197674318292792,0.0105681123960206,0.0213699559600404,0.1170551011740351,-0.3573692356013245,-0.4636080616824105,0.2067764598615296,0.0424129701686191,0.3345064718851701,-0.0193326452423949,-0.0655469113257551,-0.1353545729001397,0.1013271120323127,0.1490788684726025,-0.2291405533196178,0.1308752102899292,0.1001352800044645,-0.0896257693939288,0.1260114836125128,0.0969656627751485,-0.1271358927770571,0.1325960648667443,0.0353279755220574,-0.0254471583238213,-0.0889291252219883,-0.1851915085517903,0
frame_2016.png,-6.466392129321787,1.0853375556876834,0.7431211725821427,-0.8868052502779908,-0.9760517396577796,0.5193165169191496,-0.0329533845372518,0.1186583992799605,-1.0988971266419587,1.192201119916135,0.3567356140869284,-0.1966584719611308,0.1599296692774979,-0.2399607573805759,-0.3546000163095,-0.0731971290915444,0.221235459564222,0.236287022315538,0.0595595704626576,0.2306290059702029,0.0157388340206474,0.1267907725551422,-0.290048964218071,-0.2394683336734653,0.0981940666891155,0.0868179818030185,-0.0308364451138549,-0.1819147077940659,0.257610369635139,-0.1849416190433958,0.1104909304211081,0.2788295142892716,0.024427988441908,0.107345434576372,-0.0497140544156717,0
frame_2017.png,-6.294451664566885,0.7524421069743426,0.4040592288350018,-1.073925206837545,-0.9499967149459696,0.4914676485898228,-0.0949622056841059,0.24311962921403,-1.067173627524035,1.1466393688806027,0.3601926933436026,-0.1837180247732792,-0.0178605333480046,-0.1757461308260017,-0.31728648321267,0.0781117998815741,0.1223448683757846,0.5998730613264192,0.2564855576553331,0.1693108544081454,-0.11412654248995,0.1460814883731096,-0.1866969608763393,-0.3205995020778385,0.0671592161576682,0.022182390501974,-0.0437295523336622,-0.0447654401023989,0.11678095001675,-0.2113563329566841,-0.1878028951605075,-0.0954080577242484,-0.0060071253985354,-0.1442933271604265,-0.1072664759917072,0
frame_2018.png,-6.4646448828035314,1.3264348609704175,0.7970968884238419,-0.9788314857288224,-1.0211759055660723,0.4474579455736798,0.0423443168538941,0.0225459965365062,-0.8222371579768097,1.571556103009229,0.2909810072550609,-0.2578375074878352,0.1651876961627795,-0.1930212379596025,-0.256112017917387,-0.1607941625629924,-0.1211344362298608,0.2991600691577716,-0.1293267214620366,0.0087999942920151,0.1828975079182706,0.1489962190225275,-0.1581677032715838,-0.1255576400472744,0.0994650972745093,0.0656519327521802,0.0626769791798125,0.1196820463514924,-0.0156307351325502,0.1177268644837402,-0.223265815266449,0.2565683430319954,0.1560410126224338,0.1253321238053466,0.0655758565815216,0
frame_2019.png,-6.036031555549282,1.139141300069058,0.7293530762588434,-0.8619431767158143,-0.6845240163297586,0.3216376390767035,-0.2606881757589914,0.254937059008018,-1.2181913331438197,1.4808080236013097,0.193773634560852,-0.0176810178645299,0.0455520209057132,-0.3199169168676241,-0.4420826710180461,0.1587310963429004,-0.1431713511260357,0.5854161026090848,-0.0621216296869615,0.0489268670051039,-0.0019238501150362,-0.0737806884595597,0.0921708826709357,-0.0333509126014837,0.1642064495383867,-0.0305470836427741,-0.5034399287037785,0.540119820341932,-0.267399816782067,0.1559219548505968,-0.0390365819385469,-0.1554079876956704,0.3455927520935802,0.1566457899046467,-0.0486455470727091,0
frame_2020.png,-6.214094832375374,0.822265535167233,0.6991115741751983,-1.1368944524602875,-0.791564063852416,0.1815498411450704,-0.092312515834493,-0.094205407194817,-1.163686065273273,1.3036557174013454,0.0780542197353977,-0.027172503871089,0.2524153832466181,-0.1704964992990594,-0.6084833301824979,0.1378125691382107,0.0471664119725544,0.7284802127683255,0.1511114248078549,0.0182661187372707,0.1278439015998911,0.0217315765164345,0.0548510035968932,-0.2190132488127663,0.1062913325361228,-0.055954301251148,-0.2193569133636375,0.0932566456987702,0.0882182467318832,0.0451957950895877,-0.0004064577840345,-0.0792370128605268,0.2896410619507179,0.1038300212899137,-0.0608146432927831,0
frame_2021.png,-6.219142172694263,0.8862100000380089,0.6002685019238987,-1.0650070915075225,-0.8130975387523467,0.593560876143258,-0.2144630912540082,0.1701488439035368,-1.1060666133071968,1.3468232554319106,0.0996593751125196,-0.0035149205406859,0.016784723726959,-0.4124600691490898,-0.3041327135318168,0.0804966451307848,-0.1709821779029594,0.4862656984064774,-0.0450661336218853,0.1351191425981559,-0.273859287180592,-0.0162393893579606,0.0436911151957595,-0.2229114001711707,0.2468832065460131,-0.1008990293855943,-0.1371821289960393,0.087493022540805,-0.154324196780422,-0.0386111321620679,0.0772720218157849,-0.1426129064215739,0.2068081148901832,0.0757226640639046,0.0037871962844227,0
frame_2022.png,-6.133033153811533,1.031232397034362,0.5419386555686287,-0.7350841748345431,-0.9184331476900454,0.5567581071807428,-0.3378297506196581,0.1403023120637827,-1.437430964920346,1.136238369613168,0.1711128280842428,-0.2089026620799319,0.122361965758251,-0.4802066132039424,-0.4838809447861703,0.0492424856881454,0.0083679787350846,0.6749190411600816,0.1395769413768031,0.1728437189411904,-0.0782603784422768,0.2185232094890503,-0.0489484827498483,-0.2727973875206295,0.3071084013889235,-0.0677584415648261,-0.3021673974217944,0.004813495296335,-0.032761963972379,-0.1630293810012037,-0.0287552797543488,0.1936254168398221,0.0367159200679436,-0.2769294454741431,-0.1126445241836751,0
frame_2023.png,-6.432903465368721,1.013596816010324,0.6454132052003629,-0.8902594485390525,-0.5795038448999525,0.4181443639651583,-0.0646565637667819,0.1206539745910928,-1.0525830721347524,1.3980347156885145,0.0822408337670639,-0.0698265612079351,0.1915286609231685,-0.3216963124046703,-0.5650046189866624,-0.0350608061848705,-0.1185663656980825,0.3286265929492581,-0.1462058340574259,-0.0020879240314299,-0.0025357097952389,-0.000816278585602,-0.0516749170745858,-0.2832484623750444,0.1231267597807129,0.1528751767502563,-0.1995056177667842,-0.0698051279914633,0.0355093379052702,-0.3113144767118015,0.0724203399260581,0.3130659267994682,0.2353681506145912,-0.2109225500561966,-0.123364516010155,0
frame_2024.png,-6.300292565742897,1.0081579451431448,0.7268972204417441,-0.9028257621666472,-0.5712260566722476,0.481804448782412,-0.3798908074033438,0.2064046913272377,-0.9960097302997516,1.0973564986871165,0.2224484933648502,0.0474276166544673,0.0285100713968502,-0.3545980962668009,-0.6126921213977279,0.1875764363012266,-6.44828946207987e-05,0.4039908996343456,-0.0814359086944298,-0.0570005494562591,-0.0822264842416329,0.0679081165280797,-0.1025033937612156,-0.3097853478036336,0.2406275649430773,-0.0511059178497949,-0.4321946248429542,0.1914467317544579,-0.0179701925889039,-0.0126392699094943,0.2603417901315357,-0.0006534445224977,0.2370223084131035,-0.1284617289281253,-0.1694184599962109,0
frame_2025.png,-6.756777739233504,1.0124844492475944,0.7121265034372959,-1.1420859633321048,-0.5185682642758103,0.5709719752952851,0.1109303094715246,0.0793033654670374,-0.970945517400905,1.2275163277580876,0.1195261133653833,-0.131705205094113,0.0425409543527501,-0.2877906135538741,-0.1964814700303665,-0.0426184367304673,-0.0884956243984311,0.1996869501674494,-0.0313794581048156,0.1835271428959592,-0.078640437905423,-0.0265528879263836,0.0215526046855614,-0.2838231549331924,0.0591890876857884,-0.0138741844172061,-0.0407645947018795,-0.1124208528818986,0.0575766884773729,-0.0247660751037601,0.1107346628923591,0.0543740217209789,0.2515979653411753,0.124996156880887,-0.1851509030363651,0
frame_2026.png,-6.412917306371842,0.8741504552024857,0.6584647643959416,-1.1140982721326878,-0.7392513078646434,0.4498545653465879,0.0241449037975369,0.1797015626093687,-1.0672497489573876,1.3899742759861689,0.0953538960939228,0.0083119935363624,0.049600480317333,-0.3012371681172756,-0.462304024563632,-0.0291708527504443,-0.1197077509699179,0.4867197025874175,0.1823353527673141,0.0348093034041765,-0.0250629316152619,0.0503300555340056,-0.0759981792461865,-0.1347711823746848,0.1522846414036698,0.0820041729949287,-0.1716917804927051,0.1474154549987574,-0.039617517420976,-0.0193891630822334,0.1758861348996854,-0.0841643105893972,0.0637482290982651,0.052040067768214,-0.205182461753667,0
frame_2027.png,-6.467972650337525,1.0768528255177596,0.5611700876307699,-0.9250840179527204,-0.6439015525569918,0.5022436725410881,-0.2658711955712292,0.0976228019063916,-1.006174996697751,1.2456727921006396,0.1734308913653501,0.0939951532356118,0.1587622252534346,-0.4002903862051508,-0.388425543503359,0.0327580040545687,-0.0887793509454228,0.2383810368715901,-0.0347461253631342,0.1006979910535892,-0.1527992857603766,0.0487656054348049,-0.1227483154532587,-0.2156093870233606,0.034390883159817,0.1697872060752245,-0.1187160684920525,-0.0625163771340533,0.0228209898533942,-0.1514729109354131,0.1648446359900179,0.0253977797555862,0.3804900024420639,0.0820202686672273,-0.3750061226803387,0
frame_2028.png,-6.0101083410989125,1.4711040839619116,0.7802702864331019,-0.98510956038186,-0.6459464410955338,0.2419566726439397,-0.265249032451555,0.0956716253132525,-1.3010413983365297,1.1492374152420572,-0.0650169654471453,-0.2411811606416307,0.0437014874866318,-0.6391607655526803,-0.5546497627157247,-0.0173440763443895,-0.0466231197090944,0.6833909756952662,0.0885401356528392,0.1969760058538359,-0.0873290144326683,-0.102459644651053,-0.1576290465194558,-0.2869241394695931,0.240864421454081,0.0324358880638706,-0.3428468984468455,0.2274626873923821,-0.1606642293532294,0.1561038213853481,0.2624732432300281,-0.1640930872831933,0.2962069177052906,-0.0646925567811929,-0.1252738782573126,0
frame_2029.png,-6.747213252965785,1.0406581535187858,0.7204296347893155,-0.8476292301133377,-0.4310605647455698,0.6147928982316175,-0.1390221758226344,0.1228522047205333,-0.9621537905583282,1.2204175154756731,0.276707380696731,0.0442027036721617,0.1732233339332145,-0.198068512547743,-0.3191353408597912,-0.0629111371680805,0.1378081281519906,0.1115925429427679,-0.0650653849068563,0.16885330460422,0.0022414241989463,0.150114376352012,-0.1451912191181339,-0.1821243358300863,0.0182135534110212,0.158340794386667,0.0294192636854875,-0.281595459629858,0.1482934658831487,-0.306993036937754,0.1524046105647025,0.2325778006303274,0.1263041396612099,0.1725829289594482,-0.0652174986478155,0
frame_2030.png,-6.473571675494152,0.7935690427734041,0.6905371185947935,-0.8997382676437293,-0.2647754471192263,0.6406834987384826,-0.1466346901626742,0.0365535626421014,-0.8152588428009133,1.2241571566637766,0.2841597970943885,0.0905269435756928,0.1882409825563231,-0.3563732503634451,-0.3035224765279083,0.0324439542685559,-0.1439517953174161,0.2619333674622182,0.0287344864795251,0.2892266177138634,-0.3148343176520618,0.0579715544166568,0.1328367915390926,-0.1730036893215976,0.193858899843594,0.0046605248683389,-0.0608069849611943,-0.267570215978866,-0.0198909986387967,0.0250599390396794,0.041440662451829,-0.0157296224014436,0.299836760322977,0.0715818661458402,-0.0474441844489343,0
frame_2031.png,-6.506442125534613,1.1189623660960777,0.7383929012962858,-0.905773227316882,-0.6955876079133896,0.5654743257143107,-0.0688479855050427,0.1104288347272099,-0.9792327250831264,1.477956534891054,0.3042396846195974,-0.1013230407900236,0.2049214885126647,-0.1965289579938751,-0.2303301070665311,-0.0275958219248495,-0.1220206815939151,0.2092864789260361,-0.1099554903992601,0.0964130254286987,-0.175077138402266,0.0184908017480234,-0.0134899684950617,-0.106208205395073,0.0861391446726478,-0.0366544710272711,-0.0321247203717596,0.0952759816847699,0.0188645703543537,0.0154490657190048,0.1755370323290543,-0.0290311258886761,0.0554726592488181,0.2167820090717929,-0.0741185900536052,0
frame_2032.png,-6.260792560158825,0.9481030477494752,0.5590428287259392,-0.8645756915357568,-0.7606521579839258,0.5532192448585493,-0.2155810878531214,0.2221757750209603,-1.136044248511504,1.2369631691986172,0.2189351320652983,-0.0667550624461768,0.0316687645839304,-0.3017448743752822,-0.3499254235593425,0.0970535123650057,0.048139063108068,0.5985408386654694,0.1236587597854663,0.2984741188226141,-0.1882986411466221,-0.0560817777702897,0.0076237928503051,-0.2142172732772707,0.1895542651779895,-0.1426180784478627,-0.1579329419501021,0.0452606045455112,-0.1418750973304732,-0.0007333040632457,0.0765749738237939,-0.1951073833101144,0.1900301007535438,0.0516960512722721,-0.189874617498843,0
frame_2033.png,-6.319476844376571,0.8150444015018863,0.6044957391111518,-0.9381027198831752,-0.354765310192767,0.5737281292152683,-0.3483273603883319,0.0604433195082214,-1.2059299319135877,1.1294660838253938,0.0633001982109089,0.0081475090287028,0.133834390743735,-0.1799780212548865,-0.6013590367289976,0.1339511810819397,-0.2491400208214722,0.5215385784434255,0.1146189150887773,-0.0771426624303512,0.1786720891732263,-0.169445423859897,0.1826641751482443,-0.1107914507439531,0.0926412847655853,-0.0448698697879776,-0.3360166594609,0.4350322182345141,0.2299066486654348,0.0557938043829653,0.1385744649242521,0.1644949430237172,0.1626413855065873,-0.0772968254209371,-0.1656833410840272,0
frame_2034.png,-5.969600873149968,1.270185315364353,0.6714054679916064,-0.8285066360158766,-0.6467672373966504,0.2139947604798973,-0.199022590976253,0.3350545886338449,-1.6567973432671168,1.2113552833840333,0.2705693213439382,-0.0066792294776583,-0.2428088846627289,-0.4809808827699022,-0.5821221011059259,0.2135978778627694,-0.1142434203974056,0.8721749625016971,0.3820688040259474,0.0904071127098515,-0.006048703410046,-0.3106568633127011,-0.0638666851460412,0.008444385308949,0.3097552202185705,-0.2273248162107591,-0.4992127649759226,0.4779649197033495,-0.4228466832852966,0.3148784980432015,-0.034756321801658,-0.1343567739575659,0.1303836634973851,-0.0881210328154196,-0.1482737441837187,0
frame_2035.png,-6.305737544232503,1.1225834106219423,0.6802222158238846,-0.7886093743680882,-0.5402212419132217,0.410181504794656,-0.2726596731872188,0.375219379243271,-1.252907587238574,1.658627290416673,0.1259762692484543,-0.0982563086851886,0.0250374505192989,-0.255298115898813,-0.3968064220309997,-0.0132933307683712,-0.2964760165510585,0.4126216498721325,-0.14340616928658,0.0972467653887521,-0.1390493134401196,-0.0351163955507258,-0.034860283235798,-0.0803213096594381,0.1274769923423591,0.0358310273206021,-0.2043067398084783,0.2787095138803095,-0.2827648023508757,0.0073936030144086,0.0017610917822636,0.1141035071766918,0.23394858273504,-0.0117377969773979,-0.2182011916308495,0
frame_2036.png,-6.17242055527758,1.0673187281315286,0.6113628980628629,-0.8858468950582807,-0.6465000586474732,0.4737326338420704,-0.3612370129060105,0.0976253663996946,-1.2527154055069123,1.2522911429479795,0.0819134839076749,0.014279793035155,0.1298378722275023,-0.4183150118102394,-0.4250585236881705,0.1913650461447278,-0.1018935273053524,0.6540174527352542,-0.097106041739134,0.1130683520832795,-0.1252688357500897,0.0605520128071397,0.0673359303048677,-0.1571004558151267,0.1192069542968897,-0.1621296755349469,-0.3136505970238756,0.3259118168460784,-0.066371008622843,0.0742813939477437,0.1347859931966262,0.0952088757672724,0.266334161992432,-0.0319227719737058,-0.2247363298116005,0
frame_2037.png,-6.549134614284903,0.8725990051349672,0.5138958604322648,-0.8688631951197485,-0.5859982126527417,0.4551807155964811,-0.029346003318512,0.1590299978646463,-1.0302942285458172,1.0757182544957855,0.3533694413608996,-0.1388974780345391,0.1297265530674503,-0.1490944375830545,-0.4575127487176402,-0.0141845842096481,0.1134245460591456,0.1576631000059956,0.1168581380314579,0.0937840779782841,-0.0002584852726359,0.1321773440109455,-0.1472226009430239,-0.3230662683135969,0.0280443882996919,0.1414292283207538,0.0363336813721271,-0.1320886498807096,0.2438631494816596,-0.3029783903672789,0.0308042158741255,0.2487827969378244,-0.0340972830902321,-0.1796202153322053,-0.1675653953958966,0
frame_2038.png,-6.59329461039765,0.7948011501172321,0.6402339741447189,-1.0425050096927624,-0.7879275567801285,0.7096937083788268,0.1015262243496151,0.1511737270875695,-1.075731557727562,1.5498430814285895,0.3729167006640539,-0.0325682452964093,0.0856053448106431,-0.3206751154290765,-0.2268589006655959,0.1104542149708817,0.0485502200589208,0.3403110600415568,0.1034199871132619,0.2059957296297105,-0.1341358175416864,0.2270724112714157,-0.0198332493080291,-0.1818444570002357,0.0593806530531181,-0.003545647608079,-0.005024269881896,-0.1613607103095855,0.1013467479318244,-0.039440104388879,0.0394528737720034,0.103462247689535,-0.0448300578709641,0.0532377854841752,0.0144104021025321,0
frame_2039.png,-6.5084261420827,0.7515721969238012,0.7271060160843499,-1.0403505239829414,-0.5316009224509983,0.5781608809317245,-0.0039254518845694,0.0585435913849989,-1.2095919520221383,1.4869087600793618,0.422482185547766,-0.2238690705285528,0.096469806092005,0.0185333103145293,-0.3950540542264984,0.0065726237454153,-0.0199727915621729,0.2151081890404107,-0.1265354400072453,0.3143005166776511,0.0187077353169411,0.1854810521955991,0.0174275013784694,-0.1587545682196953,-0.0261833695910916,-0.0775356913205796,-0.2010465886699948,-0.0172131157280039,-0.0733809504888958,-0.0993529172523334,0.0455974093751412,0.1430739437454784,0.1297348386754384,0.089094398881391,0.0345709458629674,0
frame_2040.png,-6.17659689823662,1.1871707527214248,0.5665711440169812,-1.1299753853288854,-0.91917480291613,0.4671037889708227,-0.1589961561014048,0.2907920534968458,-1.1885563572794682,1.1176645639289662,0.2322595818250388,-0.2557777434685251,0.0365819139046582,-0.362284154223361,-0.4797437181337725,0.0982172559642349,-0.1139357576756439,0.7734697332900319,0.0398143106088397,-0.0013907257633829,-0.0138912579559282,0.0105468413901936,0.0579584686519916,-0.1100259167197439,0.1561728895565409,-0.1308043028398193,-0.2232400933726643,0.4235213877252257,-0.0850373484991262,0.1314955841702915,-0.0855459884041822,0.1086581240665038,0.2375153645326762,-0.0911761380839448,-0.1591854511589439,0
frame_2041.png,-6.210928333547583,1.0830653726133883,0.4182674080112649,-0.5868761508576628,-0.8511996083800533,0.7006993583245733,-0.3395788294164061,0.1929687986654438,-1.3119769545651714,1.1689190793043016,0.1602061372626826,0.0513567858350647,0.3501367264615127,-0.1423624941891663,-0.5007717138070058,-0.1359698402605945,0.0580994391622227,0.7417821006950613,-0.0062690166930625,0.1646035708986692,-0.0764482731613718,0.2416079508392172,0.0842930895987303,-0.0792172740591032,0.0802076836279234,0.1372983292051912,-0.185145660820853,0.0880613838075312,0.0588381501522352,-0.2988376151261136,-0.0901692352916603,0.1915880300127845,0.2093311930139783,-0.2844449342781237,-0.1866255113866564,0
frame_2042.png,-6.445049396925397,1.093760003604741,0.794744105380933,-1.0310473189024238,-0.686406606712958,0.6870890433776293,-0.161822047207707,0.1771724725483388,-0.8696564890341032,1.218798534811714,0.3163564288577163,-0.166331023724763,0.1747868627741559,-0.1930415317247971,-0.3008802916360551,-0.0234001523390319,0.0458290433949997,0.13580213509834,-0.1381540562535157,0.2499036376913515,-0.2168702504316813,0.1607897442788521,-0.1104013680028757,-0.274921513110181,-0.0009487662469881,0.0610158407387877,-0.06927825609921,-0.2930387690310292,0.0987057398335613,-0.1217805575033293,0.2127979313520476,0.1321140293508076,0.2562443887287351,-0.0556474308133199,-0.1484199383062443,0
frame_2043.png,-6.2713098282978,1.0046128699041983,0.8745079724964056,-0.8135989242587605,-0.5939150050388822,0.531004780368959,-0.0954220982330742,0.25557566837952,-1.1353768163551905,1.485033517161425,0.4200929480126003,-0.2847730936373729,0.0269092303863537,-0.1557917439584186,-0.2905447681024551,-0.0234060022150889,-0.1597542926049364,0.2722921496393318,-0.0996466403354841,0.2239653786507482,-0.1922549657595054,0.0792806190638879,-0.1301881384075365,-0.1511810329127723,0.0453700311676162,-0.0831043475940365,-0.0566770128942115,-0.0413655034216624,-0.191664978257803,-0.0234020681347087,-0.0998409683852776,0.0091517352447549,0.2151717789978779,0.1370401780570611,-0.0707921163990281,0
frame_2044.png,-6.179196390143391,1.2672706322720495,0.683553604268603,-0.6581738908493848,-0.7746045838155613,0.5738819489082911,-0.2679063237477495,0.2502097799856067,-1.128393863623255,1.0678149544643771,0.2404149594795113,-0.3486902989553599,-0.096094417156461,-0.3204812158859753,-0.5708202602954451,-0.2428264843819931,-0.1333145835542897,0.5209830222269054,0.0030690343644783,0.2784821684260525,0.0799526400280687,-0.3557209710544482,-0.0064906843162648,-0.1618834189004108,0.2459331634253904,0.0824969060649079,-0.0267544883608774,0.2509947276991786,0.0183274727332696,-0.0499334775618791,-0.0753225140346542,-0.0274548870928432,0.1615191344233153,-0.0849936197105936,-0.1231901018592462,0
frame_2045.png,-5.781991823783609,1.086237073052997,0.7421382364491365,-1.0371793763855346,-0.7832345283892828,0.2556604017733113,-0.0340959090476848,0.451857550171127,-1.3774877429517398,1.0369125478634245,0.1805524899958674,-0.3468047359287372,0.0131621790242312,-0.2010167404857852,-0.737596700458794,0.2687681973255902,0.0946310720243004,0.707200428881961,0.3451589686300949,-0.0250680051226246,0.0027450634103645,-0.4664562334552675,-0.1147543951666598,-0.0579517112501761,0.2771795472528097,-0.2124533156711961,-0.5042262152974031,0.3985068530455047,0.09616781219166,-0.084660781563734,-0.0998060768765016,-0.115409891926296,0.3046154471283619,0.1817820844981506,-0.1808055560076462,0
frame_2046.png,-6.444523159022233,0.9192719593295386,0.6408424662026233,-0.9818841328399884,-0.6729205339524134,0.648476342468455,-0.0827735103258016,0.1124764527815307,-0.7395456259799551,1.2061136074250562,0.4106300711764046,-0.0335344215019288,0.3380475202369192,0.089778355629106,-0.2779110081618681,-0.1117257616481288,0.0146821224169522,0.0823607270905065,-0.1872362687870614,0.1184827148528326,-0.1939055684488995,0.281069991918339,-0.1312956629321715,-0.2072224955365547,0.1438829572995557,0.0880518803293075,0.0099314559827066,-0.2152617712459399,-0.0204958847042995,-0.2332896623358923,0.0283943557330821,0.2959339848950852,0.0659433038967307,-0.1000772324585801,-0.0535535877086221,0
frame_2047.png,-6.291413742984316,0.9801373307808988,0.6205568685662799,-0.9950300194192714,-0.7172420195283413,0.4631004691244214,-0.1170069073874007,0.137197197588931,-0.997771844352734,1.526233038590698,0.0967474453660761,0.0377801772331594,0.2841526607211944,-0.2700377252433421,-0.4375233362601531,-0.0870683315964379,-0.0078893972857823,0.3888826107624028,-0.2133413860102804,0.1720007422974689,-0.0541433763073517,0.2294865447249821,0.0080204318967553,-0.2153403903775084,0.0995801944787508,0.0600043144015607,-0.1123612936885432,0.0498780982854896,-0.155726822015195,-0.0068295525643599,0.0658193287271067,0.1593065686985664,0.1938022565028903,0.0879888566987103,-0.0272222631870211,0
frame_2048.png,-6.277237795791231,1.2227008622109017,0.8944785008149001,-1.0744609693309413,-0.9459554483231044,0.6895969218224582,-0.1814739364962365,0.1323165172664846,-0.8462409277823335,1.2785165480283311,0.1799898471275787,-0.3197863061314971,0.2612832157419488,-0.2091665414222592,-0.1700264996108447,-0.1232246774235806,-0.0004063804918481,0.3194841217689022,-0.3535915357213115,0.2270185252687224,-0.2972341203406961,0.2541569128329479,-0.1333949207338127,-0.3005258205566861,-0.0064945067945496,0.0025961234166762,0.0233527247436056,-0.151954789467112,-0.0370754554283765,0.0323587159074925,0.0734996047786404,0.0089377092064761,0.2988733575671549,0.2213845218577084,-0.0713950405492587,0
frame_2049.png,-6.221904065321931,0.9015814138750446,0.6396835532414755,-1.1034496892732566,-0.579125684613297,0.4790810678247101,-0.3088934019582243,0.135983672623654,-1.0978698989950426,1.3060734801923706,0.1871791288351838,-0.0692835276506791,0.175834493167393,-0.3294879731209992,-0.4610941339692527,0.0705320005707188,-0.095669917153225,0.5778242947360874,0.0307833619666126,0.0811399198343916,-0.0926440631467153,0.0987049346054398,-0.0962541065028137,-0.2827326856425971,0.1711318516209144,-0.0430805159224841,-0.2404507211123285,0.0900366285808731,0.006477807767502,-0.0002587252573084,0.0033830111895651,-0.0297105472992225,0.3718796208887518,-0.0132725046010131,-0.1460149080994532,0
frame_2050.png,-6.314533168539438,1.0818310265673006,0.5749137159577771,-1.221000840884884,-0.816970287389875,0.5830119685264865,-0.2409728367598047,0.1817920737469471,-1.2013681753414331,1.1283487622283288,0.3927890507457618,-0.0907531412992028,0.1695344159058128,-0.3103983683684501,-0.4328006840823981,0.1898504784588142,0.1769814732989076,0.5141233535461057,0.0162416450959348,0.1079831658298537,-0.0919225767231965,0.0126541603666021,-0.1147882975013878,-0.2393959785165993,0.1315720850378329,-0.125490052248305,-0.2218580718080511,0.0497524830913542,0.0504387261729846,-0.0771599269142416,-0.0592066241841413,0.1577915583695199,0.2043264410986021,0.0288715578334506,-0.2010903452483929,0
frame_2051.png,-6.335955537593798,1.09704099522817,0.6537692209300587,-0.7665616031356202,-0.8475535616040322,0.4125381369224028,-0.2006903086586442,0.0480232372633493,-1.0598575558257652,1.3569173413626268,0.112762485025784,-0.3253923288360263,0.128794889105528,-0.0838917128548155,-0.504372638700127,-0.1447017471144799,-0.1462331925738043,0.4486900634381783,-0.0612847768743822,-0.0253396976420008,0.0591384184166616,-0.0774913815940046,-0.0752436535101122,-0.172889765468315,0.0515321524061099,0.0421265816481732,-0.1017725295016118,0.1449389419804516,0.0722104493598223,-0.200829543226469,-0.014227202727425,0.1071580662818476,0.2993682115151377,-0.1867984300527854,-0.1190820975253776,0
frame_2052.png,-6.393015824033653,0.9344853724890444,0.7563898348164404,-0.9987350109178592,-0.49510316495126,0.4268323699387153,-0.2680406325286792,0.0933740659271642,-1.1495473366091835,1.145347166978771,0.1601979402445295,-0.1961448030630288,0.0776058362916539,-0.2796361417181745,-0.3443548697765681,0.0398230308732582,0.0726318168199107,0.3414852377958112,-0.11842356917857,0.1269733442682716,-0.1115823305647905,0.2154772072205792,-0.0829921580236616,-0.2746769437367415,0.0306145814170242,0.0813729166647236,-0.1616566792727685,-0.2243106455250174,0.1121380718743392,-0.0986023302601347,0.1803683020304269,0.1569662408712586,0.1665190484891017,0.023240441312174,-0.1106947704293768,0
frame_2053.png,-6.405165140352527,1.0704586315029925,0.7066242668968483,-0.9872889445416684,-0.7564552685660306,0.7399815490285913,-0.0606044740125284,0.0511699309565472,-0.8510340318125647,1.4461272742503453,0.1475143858554926,-0.1441136807643408,0.2371698132899921,-0.2085637413703822,-0.4146376734172565,-0.0829454029833554,0.0341464871493184,0.2443733825591961,-0.3915132531832421,0.2932327823558998,-0.1818337577849225,0.2350804444044154,0.0387851966520313,-0.350311900619606,0.0685441594859615,0.0737550504466399,-0.090726298686937,-0.0826613521373511,0.1269391939771624,-0.1995190980576025,0.0943537916288428,0.2196319282169412,0.2307779715803652,-0.037645563991973,-0.1988414621721019,0
frame_2054.png,-6.415457340983254,0.8611018916484401,0.7584539949969455,-1.0140660847707168,-0.6012988985107164,0.5888063697084003,-0.1984828045862894,0.0269935697555259,-1.1307154001386062,1.5648067967447925,0.1856859586089383,0.0261375785767241,0.0743413815649332,-0.3329529301896112,-0.313248825294973,0.197823598037359,0.0078885375458754,0.2085528002922821,-0.2416149870679955,0.1950023380687375,-0.3590520812269782,0.2772872498068173,-0.129342089474469,-0.1743320332715718,0.066783911524817,-0.1170631910532847,-0.0382126173203039,-0.2533765485315609,-0.030981702913218,-0.0704622948441978,0.219571196368443,0.2067043373890715,0.1299471406695165,0.178098702499061,-0.1368866263501351,0
frame_2055.png,-6.645877340569858,0.8028093743647311,0.6902459157971323,-1.2263919117218065,-0.6063266862324941,0.6466749689643789,-0.1153422716494576,-0.0415950535375604,-0.8677674239190636,1.4129708978753592,0.3586678380786186,-0.1594900772082392,0.2338875460017231,-0.0108584688435184,-0.2035427279754476,-0.0406993466301831,-0.0348893526220169,-0.0038989210639862,-0.2906636951741888,0.2734380207320237,-0.3047132889157184,0.385209560443819,-0.1227132149778906,-0.3579976868522969,-0.0099554014959665,0.1152123388012629,-0.0236047176889426,-0.4448341263461923,0.1484765387715114,-0.1566921900176778,0.1004851825958819,0.3831903043356774,0.0908883566607992,-0.0076095740961239,-0.198030492259146,0
