,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,cluster
frame_0164.png,-5.962690134063495,0.3580606146480871,-0.4346428388940602,0.025043660906673,-2.1563048046548623,-0.6420512154900817,1.2815755640089082,-0.8104962436216938,0.6683720184898712,-1.235763815555857,0.1947528892950796,0.078232749716669,-0.040038661287746,0.0494784948914417,0.1549478429866408,-0.1632671298563263,-0.2042195044291119,-0.195000637493504,0.0288833094838842,-0.0532675941086178,-0.2318181786696462,-0.5258076124663109,0.1372669158003425,0.1502553078764394,0.2192254609737718,-0.1954200556994468,-0.1494818912031772,-0.2497174099396604,-0.1188011562063726,0.267081723053994,0.1458823563145799,0.0077276601506071,0.2988807716231183,0.2631854353681886,0.0897365929082358,0
frame_0165.png,-5.985005270190291,0.3702755823673893,-0.4908294630763956,0.0253431342931915,-2.2187952932858304,-0.6879189039916307,1.2326319574234468,-0.8471488881917499,0.8244619776540163,-1.146195757019972,0.2307259428999737,0.0158815875581952,0.0395826645981771,0.1581671126619297,0.0956454396765598,-0.2651650549546882,-0.1997049269467541,-0.3053010127462118,-0.1579649090286112,-0.1339636229588954,-0.2526911384746477,-0.3468713780629109,0.0132624834561432,0.2786480449034014,0.2786483819738868,-0.1305429992020975,-0.1067020323395522,-0.2869718927898992,-0.256676917523821,0.1329848806424065,0.0701174776124937,0.1130913269406965,0.3308399749811905,0.2384271912743929,0.0614490519443526,0
frame_0166.png,-6.01085173135043,0.3673447325321053,-0.487095248649898,-0.1607997745093139,-2.351327345140626,-0.6006492072050613,1.267530603044036,-0.8566968349446313,0.8608414059023797,-1.0055797246860705,0.2585951055856732,-0.0717867362115454,0.0421566177847962,0.0896509355011936,0.3163601047355167,-0.1447907542124102,-0.0159407731328868,-0.0520674737171145,-0.1348754435701504,0.0127653661593898,-0.1356296482991577,-0.2209712653857307,0.021116347082752,0.2374014023436412,0.1571700429764391,-0.200495002685745,-0.0698268316788301,-0.0693839045734625,-0.2782157291048399,0.2939138050936379,0.0967434804119817,0.1557044385416564,0.1809992228588881,0.3477310815358931,0.0738206635624165,0
frame_0167.png,-6.066328390166367,0.3502622237275972,-0.4788211524665291,-0.1333887972677461,-2.1861465021756903,-0.5252377413112108,1.3223859182608129,-0.8392822967571554,0.8634447105018462,-1.1273949200795088,0.0761308937369662,-0.0454047262546861,0.0709985456039395,0.1158836300667034,0.1223775639523565,-0.1814919736735321,-0.1109994345166828,-0.0797856077800333,-0.0931253951514756,-0.0524050642620883,-0.1725517094631028,-0.2719827082496788,0.1288294041845814,0.4078003942098256,0.1891982230164334,-0.1417885015673172,-0.0186376857279788,-0.2279175717000336,-0.2490656404351252,0.2053157752227375,0.1513628844261734,0.2375570158784361,0.2355552540803636,0.2127224050502012,0.0729222438266352,0
frame_0168.png,-6.003960435175205,0.3416289406150028,-0.5824100100626826,0.0877313402984092,-2.15940919358348,-0.7376175138108261,1.311527876982102,-0.8445258383868699,0.7244874099469731,-1.1932119072710243,0.154245199414027,0.0665451305633482,-0.083529303684379,-0.0198005784377155,0.2043535847342785,-0.1974096025455141,-0.1396372858697128,-0.2214234185880776,-0.0003944146966086,0.0560426570486818,-0.2507338258300726,-0.4907738583307459,0.1196829186235635,0.2031262749903577,0.2756387374249073,-0.2245949420783585,-0.1344297398815324,-0.2309746439882154,-0.2907290747588407,0.1004844336674389,0.1277198842377047,0.0332544795533529,0.2382994264311424,0.2703160578867591,0.039185287291733,0
frame_0169.png,-5.970263816568487,0.4271228480080662,-0.4576863705278713,0.1086251680231176,-2.194189690453835,-0.6903547802113721,1.210651479136776,-0.748918723844685,0.6775541652755954,-1.2829052687568134,0.2217632365635671,-0.0697285906056004,-0.0921703969059886,0.0346986762693091,0.2002830264074311,-0.219037905814768,-0.1904825202617965,-0.1307953378434246,-0.0041452665027268,-0.0494984080555509,-0.3056901217604064,-0.3759947165613031,0.0364988132723724,0.2356603314647367,0.2524049386938962,-0.1864323387376888,-0.1629852432982956,-0.2054196897751898,-0.3696589162076815,0.1401593692822483,0.056919131637791,0.0200150621555268,0.3418107436305511,0.2554316477161564,0.0564138299054515,0
frame_0170.png,-6.083302204534162,0.3602367585478756,-0.4988421328803882,0.059852724735991,-1.9726882973375712,-0.79580870686019,1.2593326433306444,-0.9300256868384242,0.740522478519742,-1.3864585604537851,0.138841416779786,0.0251595603525203,-0.0791059048038286,-0.002074454082221,0.124345836163807,-0.1553084257529829,-0.3946096215823633,-0.3407852554562633,-0.0891352097595046,-0.0448030969647028,-0.3423585766578854,-0.526094502553665,0.0898968610579675,0.1635044553882405,0.2604491848069233,-0.1612198664000911,-0.2515390229051846,-0.2283618866670433,-0.2870977034249877,0.0043713273492173,0.0918886396698184,0.1201334085120375,0.4245827195400653,0.1321789262286523,-0.0135843701008337,0
frame_0171.png,-6.046035349409623,0.3469078419839491,-0.4320311175200988,-0.0947718157440813,-2.1552882365048074,-0.578712453440382,1.2580610270969237,-0.9324026794169492,0.7620829432298912,-1.120906058476864,0.1697284317727661,-0.0558893128753981,-0.0627639498688961,0.0385500266474445,0.2493856006313661,-0.1344372803208658,-0.2932396994825506,-0.1960674209921491,-0.0690422488796311,-0.0640808508993164,-0.1094657953439131,-0.4391390920539981,0.0008554710515586,0.2452454814585616,0.2389421391264879,-0.2522326235516163,-0.1168731996077916,-0.2067538392046461,-0.2694982366233773,0.2147538017607715,0.1415940855447162,0.1529774602615505,0.4355288783409978,0.2689360253333244,-0.0053767322151871,0
frame_0172.png,-6.052920814968665,0.3391641923199788,-0.4268734253437696,-0.0489442066065977,-2.136373300205316,-0.6808335011469206,1.225991710691562,-0.9246174873144076,0.7719316129322134,-1.154928569229691,0.2327558948799053,0.1013858578410826,-0.0165727308674573,0.1195365957052199,0.1971679282568565,-0.1042150726479658,-0.1625310247255753,-0.2422624051843209,-0.2186377494585105,-0.0994926799096038,-0.2110754620577961,-0.4535529743454534,0.0648303735670161,0.2348909224220001,0.2695464027855891,-0.2043738160661818,-0.2402863913001978,-0.2012153475742328,-0.2980272362668614,0.207903961790863,0.084645341336798,0.2685679638462144,0.278769791095184,0.2728683441880508,0.0016292096523067,0
frame_0173.png,-5.972174449238302,0.2038558263568237,-0.5796168641155015,0.1136425947839034,-2.122181076300781,-0.7187059890330514,1.2646622055189125,-0.8985475815952546,0.7958260032410565,-1.175764365224552,0.2903689696875018,0.0911843378899908,-0.0448051993793585,0.1748152375022162,0.2093163317502333,-0.1962028460468501,-0.041595841963582,-0.1866443418904857,-0.06905160013393,-0.036729326924235,-0.2595449465489254,-0.3977684226797597,0.0293765397223015,0.1924767883343623,0.2075226745624647,-0.1912794972596777,-0.142511797519564,-0.3123509657593226,-0.3343517722665279,0.1549263578816721,0.0765326168609301,-0.0329354228052976,0.400547106693244,0.2251278524785542,0.0816914079785442,0
frame_0174.png,-6.106513041864096,0.3569380340428782,-0.4650441348809799,0.0361711760996397,-2.1607203488151363,-0.5793133718618044,1.182864121074803,-0.9735166070857836,0.7659827265269801,-1.2602243577451184,0.1981228655150593,0.0543459882322014,0.0623158714446533,0.1111087544776743,0.2683472880376509,-0.1556953938170737,-0.2019522897053705,-0.0999639441334856,-0.1435246373217502,-0.162601456319654,-0.1732975687653963,-0.4416392063783014,0.0305268176163364,0.3260770313816161,0.2278410135236864,-0.2043121798886116,-0.1455830453120081,-0.1425846310296892,-0.2398194272138711,0.1904544120317238,0.0938474275017449,0.1549905577712387,0.3705982558601892,0.2454483622565868,-0.0484923730845483,0
frame_0175.png,-6.030380753404932,0.4589668341983692,-0.4878268878491694,-0.0320010397583954,-2.1578049116845746,-0.6744910331633553,1.2917896107718931,-0.8441720779581072,0.7763679814839068,-1.179293779961058,0.1932150278205577,-0.1092200308432156,-0.179147747456568,0.0454165227302421,0.1962783861621955,-0.1461498112341099,-0.1854919724853776,-0.2401722122279697,0.0395872442352631,-0.0446161607200261,-0.1888135281136458,-0.4716254914965105,0.0762652089148381,0.2096999077074706,0.1756956638471237,-0.2006785629540743,-0.119514260400686,-0.1041811324700328,-0.3053625815405887,0.1932501447721804,0.128308478662646,-0.0317581999011151,0.2970908356703727,0.2369037208557531,0.0394814322784824,0
frame_0176.png,-6.122195233156367,0.4183958515641972,-0.3635137188797914,-0.0624393137829413,-1.957376031314432,-0.7019310363775726,1.2083622861081054,-0.8565999421437456,0.8785037044768198,-1.0072394538639369,0.2991553252544765,0.127031782403078,0.0446096357640838,0.2114233814524446,0.083102133238202,-0.0666587825475113,-0.22731458397817,-0.3281567358161851,-0.099676026671962,-0.1842223771956734,-0.0908015759801403,-0.416605541618865,0.0788506011629706,0.3168888039351758,0.2721484405015128,-0.1522525576253399,-0.1105621661239255,-0.161015652751292,-0.3164988803141071,0.2234341798572651,0.0961118167749219,0.2153571566535124,0.2756256710547662,0.209633025774353,0.0025035170333913,0
frame_0177.png,-6.037360927098831,0.2672509498910056,-0.4558770956355316,-0.0233446414184648,-1.987616835103989,-0.6439391838197208,1.266884581067348,-0.8790975417701217,0.6871771092259653,-1.2135484049637788,0.2079649430089007,0.0135773860087993,-0.0072021063365177,0.0685952697419649,0.1150564559554694,-0.1880497927906272,-0.125215533076912,-0.1940740909127513,0.0025859415904534,-0.0322445512663955,-0.1923731128706785,-0.3528864647080256,0.1900994565536309,0.3386091452782889,0.3244322408619225,-0.1201777910693838,-0.1248065726936569,-0.2280628715638046,-0.2622200466135123,0.2135784613905679,0.1673092399123059,0.142309689698834,0.1817496660465418,0.2041966814148013,0.03521159363543,0
frame_0178.png,-5.965057103617729,0.3040768015150163,-0.5504115695429759,-0.0303839769495253,-2.183111512986975,-0.7432069934000016,1.318201770133058,-0.8834836902336674,0.8859629602118201,-1.372247161347644,0.1499146833410405,0.0811256064995449,0.036500387797571,0.0901349515543565,0.1144164065823023,-0.1732936531289911,-0.1457919270291501,-0.2384725360403561,-0.0695608737316444,-0.0421997029023297,-0.2784247295223636,-0.3470387948406053,0.2206262987632068,0.1687978662867548,0.2808999854615684,-0.087922938145508,-0.1735542130270815,-0.2176116260287868,-0.2875226050008015,0.1600336197933741,0.1689783106251376,0.0778316380386234,0.2618533138211898,0.1576898272970057,0.0840337218316815,0
frame_0179.png,-6.117471302075471,0.2646775509792682,-0.5835788081892508,-0.0378191585131326,-2.088129462506479,-0.7518282806915475,1.4748096494609015,-0.9389834323584922,0.7416402973568086,-1.1295701604513342,0.2648963122649848,0.1401620116428059,-0.108828143860732,0.1127335492828378,0.2338686737675774,-0.1320174488000827,-0.2959147724304425,-0.4254097310361824,0.0124466300709027,-0.0568750713959325,-0.1742482333379738,-0.4765261245925165,0.0834037446953503,0.3739397848424675,0.2948772409865491,-0.1497583419530616,-0.1140653597415464,-0.0969215252161745,-0.4118622851161202,0.1802399624195717,0.0968700561546218,0.071891903646085,0.3397105448134114,0.2436233954723263,-0.0144276638716864,0
frame_0180.png,-6.057187356340245,0.3158813677054244,-0.4767549555906027,-0.0249932322821453,-2.082931360430617,-0.6917610458958405,1.2288670758094078,-0.929448261812795,0.7494865290614201,-1.1819201591109487,0.2043186444591329,0.0080289684118528,-0.0195553317289033,0.1163980025836348,0.1894108371779892,-0.1659725030190167,-0.255876133866324,-0.2596882665161207,-0.0702944651377537,-0.1537816015462632,-0.2568909361087668,-0.3944134648861528,0.0894355446135093,0.2701804040553028,0.2286115133840984,-0.1876238089470778,-0.1141060155994044,-0.1882373788011504,-0.2546064805643446,0.1405166003838373,0.1747471671045746,0.0552277322416063,0.2684582932375323,0.2268057094897999,-0.0153314078180599,0
frame_0181.png,-6.127047999413044,0.2992791684243467,-0.5005365694839705,-0.0438144073213671,-2.0808376238699307,-0.6695980379627531,1.2404296273638111,-0.9991084130250872,0.8718998267455076,-1.182123874373079,0.2000096550702306,0.0770120143847838,-0.0015285923788249,0.0352466130587263,0.2157554237420766,-0.0547520623496325,-0.3254969503837379,-0.2903880415483169,-0.121218731181079,-0.0799955444147513,-0.2511185528329704,-0.385506197218314,0.0345458880485733,0.1485685065952697,0.2419018402957682,-0.1486903751571543,-0.1773688678353187,-0.1816249372965224,-0.2633629997622781,0.1278296181780409,0.0528576994307008,0.1292061091027196,0.4131141265304072,0.2492623660784514,-0.0316649459796363,0
frame_0182.png,-6.063020125807595,0.1517427550921279,-0.5392486870755544,0.0310047115468066,-1.9971560117708125,-0.7021435513001442,1.299325011513086,-0.9780216255029456,0.7230460791159681,-1.0853817789108455,0.247573125828417,0.0466151946571438,-0.1362013306500909,0.1376983582690609,0.2232440689874324,-0.0539707602869576,-0.2880595286201834,-0.2658028781406063,-0.0714580186910005,-0.1746025775792083,-0.1946287275944596,-0.4193732937740764,-0.0209096185193566,0.3237481192489948,0.2945927566682045,-0.247748867431485,-0.1650520625773852,-0.2584680830965755,-0.3682491209629441,0.1075786340294238,0.0604571137505036,0.1135158088464507,0.3681915026584281,0.2660810715193475,0.0175410280998467,0
frame_0183.png,-6.081904902798691,0.2326391976365123,-0.4862780315015076,-0.0817233570310898,-2.0990337827737777,-0.6204303322623028,1.3394050494830507,-0.9146465679065392,0.8333691028113928,-1.1312602707008317,0.3468963245165479,-0.0159113277757914,-0.1042412636481212,0.1755411474516321,0.1953537146122612,-0.0503088176153716,-0.1982026689743559,-0.3073698506970094,-0.0733956747708193,-0.1049738424596689,-0.3294269386969004,-0.1968402202906931,-0.0770883787192233,0.260625616257081,0.1843115441039181,-0.2557008702946497,-0.2646599059106704,-0.3353692426330887,-0.4645749767686009,0.0805789979636067,0.1054464962030072,0.1098845821864369,0.421593911321152,0.175647370997934,0.0621913513364214,0
frame_0184.png,-6.010608403941664,0.3342621877631533,-0.4750390353643823,-0.087837833255385,-2.2476201255146417,-0.6552001999283168,1.2861646636646311,-0.9419716916486548,0.7638173336717332,-1.0933002496377109,0.2438281011869838,-0.0661305669062106,-0.0058517786167088,0.1281470862655744,0.1504108412510767,-0.2109945142412292,-0.2249636886297705,-0.2162300589287387,-0.1197942262723206,-0.0863943835248792,-0.2491037932857231,-0.4176793913866383,0.0193042497274587,0.2414260219283086,0.1966553039058854,-0.2159082055345855,-0.1394175287528498,-0.1898432555054698,-0.2263542333943089,0.1251993682733924,0.1035989161682127,0.0184491211685289,0.3384093021885714,0.2256059226324405,0.0406799060936771,0
frame_0185.png,-6.075993531171271,0.2709577272790771,-0.4826469872458743,0.0368583247979823,-2.1407489967985294,-0.5931937902470659,1.325613157850804,-0.8749608046640611,0.7399363703345738,-1.1255218204066575,0.2975800463852565,0.0201915788512532,-0.0298836867850818,0.1595967458986447,0.2010707168640375,-0.2131662108623518,-0.2545751790095714,-0.2922563513111161,-0.0326550391482269,-0.0440631415247931,-0.2095453311443251,-0.3892531792367801,0.034853911492132,0.2901809202455565,0.1712036791094314,-0.1794319709153732,-0.1366111755939716,-0.2536151040604215,-0.3860998043572898,0.1676225088756639,0.0656500593115172,0.0761531283709846,0.3857801940852163,0.2531045437724541,0.0889186932311458,0
frame_0186.png,-6.021677380225945,0.4489519963964685,-0.3721586702971668,-0.067435201319888,-2.2686918573128336,-0.5936470356373262,1.2899976250425036,-0.9023263993428688,0.8164717701799743,-1.18042976659276,0.1904840026019423,-0.0020172591063922,-0.0046298901440466,0.1368774307651175,0.2228760652684305,-0.1987954399359658,-0.2697688620571854,-0.1783258410064465,-0.1692893503683983,-0.1581066845008383,-0.1154404275225777,-0.3840612502984717,-0.0094307032600977,0.2308912214904515,0.2371205632764498,-0.2547772362013222,-0.0722683383622064,-0.0733029193975136,-0.2152573955364172,0.1918179927421753,0.095790200036673,0.1623993296692392,0.3706491906421827,0.2608860166126951,0.0326531786701005,0
frame_0187.png,-6.01305828622696,0.4237150287536444,-0.4501142685698474,-0.0544152067665288,-2.168408067153802,-0.662578715915235,1.1839425736997669,-0.9903064246441012,0.8314657979477981,-1.191802067899351,0.1295773558568447,-0.0419964836190791,0.0061361847544685,0.112425621381035,0.1698270453168082,-0.2140825959232281,-0.2320323327527711,-0.2349881658328409,-0.1685539360706274,-0.1048673581196721,-0.186006396574482,-0.3978574894405815,0.0759195208698413,0.2630173233551973,0.2665471936041365,-0.2032316352925371,-0.1126098500150845,-0.1770722764468946,-0.298686570256228,0.1624806167058914,0.1739377222369853,0.0680935460666196,0.3203692744904827,0.2378147253814262,0.0419058364869235,0
frame_0188.png,-6.034129167987441,0.2961040523763518,-0.5641998642165973,0.1606043643440973,-2.0324146111174093,-0.716719781664692,1.2469615344536145,-0.847593925545038,0.7676592913972157,-1.361208409451514,0.2235552950758963,0.1497358427156352,-0.031230786211104,0.0054953909689663,0.158089745656381,-0.0839541934759704,-0.1100344214518376,-0.2052700998827796,-0.0516013979258387,-0.0189315913178305,-0.3057255026655414,-0.4243032303221712,0.0863029715434624,0.2111693417214297,0.2320829281233616,-0.0806985726679113,-0.1697875386978542,-0.2043382506704789,-0.3224569224816509,0.0761472725806139,0.1411829337699641,0.0603727053595699,0.3705080228076642,0.1954468038287755,0.0199299067706466,0
frame_0189.png,-6.115594789315059,0.289554713218255,-0.4901515287537776,0.0394280313995332,-2.027818279710835,-0.6264170020884006,1.273219514544964,-1.0150400988936148,0.7218749978940141,-1.1949809771317603,0.2394810941979503,0.1111626481591772,0.0543293450678648,0.2465772742477239,0.0876462886866584,-0.1900511346215073,-0.0985091259309876,-0.2297744899001414,-0.0342286918322054,-0.099656269233991,-0.1374637306060981,-0.4474606777571512,0.1274918754215401,0.4283755728194673,0.2297055853108187,-0.1909460068783359,-0.1745506837245445,-0.2370537689429985,-0.3203406294720663,0.1343691345722552,0.1673670445036181,0.2295924501222801,0.3426338615223576,0.3410434039937582,0.0081603755948469,0
frame_0190.png,-5.833799721802771,0.2692107061698152,-0.5468827433452317,0.0178607463290521,-2.3648089966628856,-0.6969411327665629,1.2236063775899906,-0.8926723098805305,0.8097868321721167,-1.2067243043598486,0.2382045790382037,-0.0432254030641763,-0.0278625415758542,0.1790627894612795,0.193500161072829,-0.2055571303275444,-0.2254342773107891,-0.2059220586378835,-0.1817107087720382,-0.1687537502409382,-0.2666758791866068,-0.3716576091482917,0.0579050774340061,0.2933210781179109,0.2063049226528011,-0.1898924005961698,-0.183558826357153,-0.1612507909524421,-0.3005584437386019,0.177851233195214,0.0653031464518556,0.0389862815389037,0.3152942563682495,0.1857579058276439,0.1078776911128491,0
frame_0191.png,-5.976153860611674,0.4031218421738103,-0.465571594703368,-0.0501859212237247,-2.0819557443101804,-0.570957455411766,1.2387940047207495,-0.9492015845274542,0.7842291713220392,-1.3482458111587596,0.0827377483877764,0.087719388388082,-0.0403480210831535,0.0389710308517199,0.1939687380667676,-0.0196202573896266,-0.1966417754162261,-0.1108649665376753,-0.166430633290961,-0.1280340721810016,-0.1533600579613629,-0.431905161346382,0.1195130241611521,0.3195235618014758,0.2442120958828962,-0.2164889409500319,-0.1159814503867471,-0.174683672349313,-0.3185731882866305,0.2331133653890253,0.2218398245334412,0.1659252630122001,0.4176975632823478,0.2732781367887504,-0.0118319139757729,0
frame_0192.png,-6.0472013157529005,0.3706776607040218,-0.4841112133980525,0.0086274428609982,-2.211405662120268,-0.6080279363230972,1.2925486943039273,-0.9921433099685488,0.8401744301828616,-1.3431840887097477,0.1998518396786597,0.0102013503234017,-0.0650185963832073,0.0484049592954374,0.2187062731484546,-0.1023332999120321,-0.1972184321378896,-0.1450960666739499,-0.0535955878047502,-0.0997962283993914,-0.1974210177414042,-0.3784017463544593,0.0494396889990627,0.245180373780566,0.2304895483757406,-0.2960143788143676,-0.0948253641558767,-0.120143477784981,-0.2919350125396089,0.2489277742148382,0.1627514589253769,0.1271538857840255,0.4002501149606261,0.2430446608878353,-0.0097482512496605,0
frame_0193.png,-6.026203973336717,0.2813506381707107,-0.5035430918649331,-0.0370130434577,-2.102678109387912,-0.658095554140044,1.2581429171539762,-0.9615647183030752,0.830228234274694,-1.286025748916008,0.2137252315157312,-0.0187322908737668,-0.0842726877107452,0.1153694922357995,0.1572101659708265,-0.1058357307075871,-0.2230002550174985,-0.1724597940519557,-0.0337114732911576,-0.1594383231974152,-0.2066696787883146,-0.3799474121474677,0.0558311827511839,0.302839137983506,0.1925546188030211,-0.2184132710949207,-0.1423625987332091,-0.2495441925712667,-0.3650788515590362,0.1713420078606669,0.1571859657115428,0.0466130690038602,0.4687224111364241,0.2105348571090164,0.0097435348016126,0
frame_0194.png,-6.101955084449038,0.3066820893565118,-0.4330810574086818,-0.0055980309405634,-2.0896219454124827,-0.6605473013988492,1.3229841512089342,-0.851705829512529,0.787329979681438,-1.0502093958584404,0.2836464009343595,0.1270976298030843,-0.0352182188096407,0.1559692708236202,0.2571463037809365,-0.2181604052850361,-0.2304295240996714,-0.2909178595488344,-0.0501843282131826,-0.0704608374255291,-0.1550992453520852,-0.4628630476007576,0.0417689636150755,0.3087623587781021,0.2770053697464885,-0.1580743330269278,-0.1381956637606225,-0.1999227567403334,-0.2884034998942555,0.2338690124723327,0.051829458059784,0.1515146716515829,0.2569424643028823,0.2305839048034326,0.0865157882340872,0
frame_0195.png,-6.135273362687567,0.527512307930607,-0.3072661075911478,-0.0717076138844778,-2.20904011790234,-0.6667337160332028,1.3431419179989217,-0.9177886424018148,0.7620663915494253,-1.2147937967077511,0.2921200786700986,-0.0454236055030174,-0.1086019678801967,0.0114411631889876,0.1771495384745685,-0.0754208560603018,-0.1202701578067445,-0.2352100219160598,-0.0498835873612195,-0.1090414831104586,-0.159564064493797,-0.4788253341708932,-0.1132113409008708,0.2293787331446406,0.2079524815295815,-0.1564474142506121,-0.2313703155317958,-0.1879799167748395,-0.3405345886601232,0.1536748900613822,0.2021250118098381,0.2475009130132175,0.3606983091852647,0.2644120933046605,0.0245942763496831,0
frame_0196.png,-6.098799457969349,0.2635983117854596,-0.5073600840784902,0.0084750350907509,-2.242882275421274,-0.564698107700286,1.3584293607731768,-0.8908222203667979,0.6754847436440086,-1.15101127372403,0.2459704532154853,0.0743593164278055,-0.1178011616423868,-0.0171163902596278,0.1786200953400603,-0.1165069727989159,-0.0180821617654652,-0.0637055814087781,0.0331026011810964,-0.0741589212700919,-0.0691641772401312,-0.3141960284097091,0.022037286529597,0.3968253740150409,0.2536116863494396,-0.129012381383771,-0.052435672516959,-0.1673677862058857,-0.2857187904493683,0.2159661031187117,0.1401776090778193,0.1682515673906408,0.1569599319974219,0.2855448298836927,-0.0169211204747548,0
frame_0197.png,-6.13545085725241,0.2440867841314702,-0.5539794661593618,0.0313485201583967,-2.035777225230877,-0.6901585956188327,1.2189005799359052,-0.9284965161858942,0.9048755510747836,-1.2653121247492254,0.2188209084770225,0.0382032325564041,-0.015242628989346,0.1219601741398093,0.1889446422512186,-0.1937738110736119,-0.269469023198531,-0.2694306809179877,-0.1105651149672697,-0.1278659039474385,-0.194028643233088,-0.3697363307302357,0.0995910952098975,0.3010027452400514,0.2244756872497883,-0.1658991885660337,-0.1278357891397279,-0.2776435261118548,-0.3269252115953751,0.1869470554847983,0.0743904857098427,0.0239709247388182,0.4014315659798213,0.2810428892604868,-0.0073442759125277,0
frame_0198.png,-6.071537330197145,0.341123794932626,-0.5036481019245382,-0.1694949853196958,-2.278796176386682,-0.7314073060007389,1.303321604993065,-0.9548415886515708,0.9130361314265624,-1.2025587915960625,0.1941746821161123,0.011519655670336,0.0131129561900362,0.073802375503345,0.1859522181751853,-0.1637618773062518,-0.1716816971777721,-0.1603290952345419,-0.1462574839275001,-0.152271881661526,-0.1728410770625679,-0.3306715344860595,-0.0291535825940663,0.1829028948911881,0.3457945952552242,-0.1657660471791155,-0.233301270085668,-0.2198862238635008,-0.3602651127528258,0.24991638749263,0.1541550365798891,0.2143585661577276,0.2690247157979395,0.2444085564886582,0.0379038502572881,0
frame_0199.png,-6.078702201207252,0.3778346898238389,-0.4895327077220539,0.0185038370136898,-2.303154210597736,-0.5408033652005084,1.3314140098400475,-0.8355204877057305,0.8106482271506574,-1.1448025634428605,0.2572028615466832,-0.0010577439455357,0.0002940620818701,0.0981820474824903,0.2261583967367442,-0.1366165156293933,-0.1498661227941706,-0.2272195741777276,-0.0194757102866756,-0.112005124584106,-0.221656722305116,-0.3147016756952183,-0.0481265515649753,0.3600424640883144,0.1933407647656791,-0.1297484516995714,-0.0128171347556413,-0.3310234630060122,-0.3433407111356139,0.1285966783948724,0.0941878078563642,0.1547374554654661,0.2782919005911672,0.2201740080341041,-0.0385423559366575,0
frame_0200.png,-6.036257660746548,0.4427021835491374,-0.4386457038993043,-0.095474941750095,-2.268365745362336,-0.6547301050922019,1.206120923024601,-0.9630278275140308,0.7326592252821134,-1.193822426870585,0.1492320523832342,0.1064164168649295,0.0115572391092238,-0.042434080135282,0.1295045035632154,-0.2133340867192157,-0.2688887486015019,-0.2004473669044192,-0.1296374886971225,-0.0864957005109117,-0.2406837841547475,-0.5980374027248994,0.1257934732589043,0.2011929347576311,0.1703823717862493,-0.1646679900059164,-0.1598966522600826,-0.1040023882816791,-0.2369899057093683,0.1749913296482875,0.1230863471293037,0.0946774206585798,0.3983111661346856,0.2283980274783918,-0.0144529075292669,0
frame_0201.png,-5.877480453665207,0.162379390146123,-0.5025863415681142,0.0380573387059333,-2.196553710359318,-0.632550498756618,1.2419151303935116,-0.8385822205233338,0.5792221914862261,-1.0681824560134172,0.3195062825876738,0.1270564798028552,-0.0534795348162713,0.2025495583375387,0.0357842821126808,-0.0345287793788156,-0.2330675879118826,-0.1778527465567859,-0.0126352409337906,-0.0878270563822418,-0.1336425883351157,-0.5777808052133029,0.0471387149816306,0.2700181391594585,0.2905063097086282,-0.2444835318514684,-0.1630338810774145,-0.2491122858044177,-0.2405254745763372,0.260442709918841,0.1297070601719725,0.0734913779786738,0.2417914854864999,0.2261255712817429,-0.0301543960578176,0
frame_0202.png,-6.076839051083498,0.4384659355984457,-0.442261171952393,0.1375834763220447,-2.328643335908583,-0.570491879285504,1.4177026419871943,-0.8743414578421704,0.7131325684191359,-1.2861292914681883,0.1416052179930425,-0.0434412417969221,-0.0462761681620826,0.0280638578992982,0.2103194151334309,-0.1289648839886539,-0.1497749119492226,-0.1838314784882244,-0.0497585227270036,-0.1670189859320108,-0.1694909993582958,-0.4091812749599688,-0.0162715978304692,0.3393883286316095,0.1595898017665589,-0.2116239771405754,-0.2098113498229978,-0.1212772252101919,-0.2509841751610748,0.2294333540162656,0.1324382654698523,0.2655253371003372,0.3066266362073393,0.3363501282433934,0.0290166971941787,0
frame_0203.png,-6.3054361548808,0.2777143612851098,-0.4600285212249648,-0.0476606594185109,-2.038502727349032,-0.6458130183203865,1.2428559418454093,-1.0383877733121187,0.8232979102721774,-1.1021293167334218,0.3655492792050738,0.1270531680383335,0.0230278861652824,0.2370246859830702,0.1300114775961192,-0.0773332787256523,-0.2980677530972775,-0.2579883051840852,-0.0385182295400374,-0.1616355138780105,-0.0541065782067753,-0.4152944723717775,-0.0602018439012139,0.3423519135384918,0.2741173266733117,-0.2885136090427216,-0.1862394704660079,-0.2299020391804456,-0.3999290136497331,0.2120689983376472,0.0537973044367978,0.1939149797684507,0.3568822459019323,0.2417822091008519,-0.0397842871163462,0
frame_0204.png,-6.119699828562947,0.3411787778543029,-0.4227906006626707,-0.0837538093734093,-2.1266350621856533,-0.6572320359384154,1.321374457095143,-0.9237595277616047,0.8140830070303797,-1.05685457658557,0.3155881242812031,0.0519052638265615,-0.0176088971321799,0.0106482534304412,0.1483546488339899,-0.0794366727983169,-0.320989642938625,-0.284767891684591,-0.0865367669879297,-0.107520490106499,-0.2719626590990747,-0.3911416141828479,0.0567914246111826,0.2726567293950417,0.1964367781103895,-0.1133798575839638,-0.1645897108299197,-0.0902780914645928,-0.2279100345699403,0.1935518696777169,0.0590730312850875,0.1242445339125088,0.4351300713682771,0.2203919259124762,-0.0314427143701587,0
